2015-03-24 10:00:00.000,-0.650377673592,0.766214329348,-0.06936841044
2015-03-24 10:00:05.000,-0.48719357438,0.832668646264,0.2071898921
2015-03-24 10:00:10.000,-0.5594402026,0.74993104818,0.351546372016
2015-03-24 10:00:15.000,-0.727197214668,0.545243991344,0.149986920736
2015-03-24 10:00:20.000,-0.841610421056,0.419979488064,0.057286878924
2015-03-24 10:00:25.000,-0.25011243878,0.816041574412,0.389871299724
2015-03-24 10:00:30.000,-0.334996964136,0.638417241712,0.638695187188
2015-03-24 10:00:35.000,-0.83167205164,0.482828710728,-0.164625647904
2015-03-24 10:00:40.000,-0.818589173252,0.498763971384,-0.147902792636
2015-03-24 10:00:45.000,-0.44745473248,0.561551458132,0.673435538972
2015-03-24 10:00:50.000,-0.383880035772,0.60198413152,0.679492079752
2015-03-24 10:00:55.000,-0.375669341492,0.639898144016,0.652060794728
2015-03-24 10:01:00.000,-0.380303449716,0.683446849544,0.604027355492
2015-03-24 10:01:05.000,-0.406437108532,0.7234409225,0.543157543636
2015-03-24 10:01:10.000,-0.481100354896,0.660084583272,0.530376544984
2015-03-24 10:01:15.000,-0.671324639276,0.372713219276,0.621471421596
2015-03-24 10:01:20.000,-0.236703061456,0.757260308236,0.258751203228
2015-03-24 10:01:25.000,-0.008476300476,0.92384748494,0.103634225132
2015-03-24 10:01:30.000,-0.157544020688,0.922622825964,0.109868291124
2015-03-24 10:01:35.000,-0.092847697768,0.9575556194,0.171776039076
2015-03-24 10:01:40.000,-0.618472480112,0.501726760068,0.005213937308
2015-03-24 10:01:45.000,-0.946615359048,0.227207667048,-0.19965257832
2015-03-24 10:01:50.000,-0.92820723744,0.367431177876,-0.090386878052
2015-03-24 10:01:55.000,-0.939372643728,0.35250237738,-0.055930599392
2015-03-24 10:02:00.000,-0.942961411472,0.339104753892,-0.06257271842
2015-03-24 10:02:05.000,-0.939018779712,0.346445430136,-0.074875279704
2015-03-24 10:02:10.000,-0.92784558878,0.373800258476,-0.07130219754
2015-03-24 10:02:15.000,-0.926467480824,0.380061447576,-0.06908623332
2015-03-24 10:02:20.000,-0.921649134916,0.390594261044,-0.070661547744
2015-03-24 10:02:25.000,-0.914153949468,0.41023726404,-0.045544271564
2015-03-24 10:02:30.000,-0.908802415728,0.425389966832,-0.062874011776
2015-03-24 10:02:35.000,-0.930207460476,0.3720417304,-0.014343488616
2015-03-24 10:02:40.000,-0.940458644592,0.349666911016,-0.050354489608
2015-03-24 10:02:45.000,-0.939637818236,0.348786591712,-0.059137109192
2015-03-24 10:02:50.000,-0.94319278546,0.34162789424,-0.034261004512
2015-03-24 10:02:55.000,-0.923662952016,0.388928342552,-0.03998929006
2015-03-24 10:03:00.000,-0.921299848428,0.3906012076,-0.052325273528
2015-03-24 10:03:05.000,-0.923075586008,0.395380270492,-0.029540490724
2015-03-24 10:03:10.000,-0.914555441384,0.410989231388,-0.044419498968
2015-03-24 10:03:15.000,-0.908552106116,0.425152887808,-0.037932498796
2015-03-24 10:03:20.000,-0.906450914756,0.432963649788,-0.017306080104
2015-03-24 10:03:25.000,-0.910361818896,0.423447664764,0.029053755044
2015-03-24 10:03:30.000,-0.577335501448,0.51081110768,-0.41948068822
2015-03-24 10:03:35.000,0.097363766908,0.644177974904,-0.770169009876
2015-03-24 10:03:40.000,0.124263169808,0.622417777624,-0.783735566292
2015-03-24 10:03:45.000,0.101468094752,0.614770078316,-0.79226980312
2015-03-24 10:03:50.000,0.106486166256,0.581771725356,-0.815282157756
2015-03-24 10:03:55.000,0.103764553524,0.556655596084,-0.830636619296
2015-03-24 10:04:00.000,0.105787528588,0.52437670652,-0.857061604216
2015-03-24 10:04:05.000,0.127480107348,0.508189727124,-0.865123940608
2015-03-24 10:04:10.000,0.115740949988,0.470375329832,-0.888375667992
2015-03-24 10:04:15.000,0.102883026392,0.451040685552,-0.901543897992
2015-03-24 10:04:20.000,0.064222387616,0.47675786112,-0.890278735264
2015-03-24 10:04:25.000,-0.531082326772,0.4651994034,-0.640083139168
2015-03-24 10:04:30.000,-0.81790063632,0.48180105944,-0.299415479764
2015-03-24 10:04:35.000,-0.755353457192,0.60409103114,-0.221475603172
2015-03-24 10:04:40.000,-0.64176765498,0.64475188332,-0.14682372222
2015-03-24 10:04:45.000,-0.483817640736,0.76862756074,-0.115320558336
2015-03-24 10:04:50.000,-0.872380275312,0.385622171776,-0.18586530392
2015-03-24 10:04:55.000,-0.650694260652,0.490596353056,0.2258526041
2015-03-24 10:05:00.000,-0.133894911968,0.981649949404,-0.0360088264
2015-03-24 10:05:05.000,-0.159484529792,0.981900201948,-0.004170644944
2015-03-24 10:05:10.000,-0.1588474934,0.98032801432,0.039147995024
2015-03-24 10:05:15.000,-0.146953667116,0.982772990024,0.02461618274
2015-03-24 10:05:20.000,-0.123261207556,0.986178676676,0.010540711496
2015-03-24 10:05:25.000,-0.153843610476,0.982668254568,0.00077462166
2015-03-24 10:05:30.000,-0.166992700244,0.978742287212,0.041181746204
