2015-03-24 10:00:15.000,-0.5344745469,0.7636441595,0.3501927733
2015-03-24 10:00:15.200,-0.5378590405,0.7709255418,0.3497750577
2015-03-24 10:00:15.400,-0.5430399122,0.7721228043,0.346241719
2015-03-24 10:00:15.600,-0.5392405317,0.761232236,0.350199266
2015-03-24 10:00:15.800,-0.5419252266,0.7713294306,0.3525338046
2015-03-24 10:00:16.000,-0.5440600813,0.7556377998,0.3596538683
2015-03-24 10:00:16.200,-0.5460251538,0.7451716059,0.373042081
2015-03-24 10:00:16.400,-0.5619779399,0.7383725797,0.3781573744
2015-03-24 10:00:16.600,-0.5886132047,0.7421995534,0.40997656
2015-03-24 10:00:16.800,-0.654148941,0.6324052773,0.5922058861
2015-03-24 10:00:17.000,-0.6067607493,0.5207625186,0.6871559227
2015-03-24 10:00:17.200,-0.3086991035,0.5090922989,0.3825807875
2015-03-24 10:00:17.400,-0.3333292674,0.7595511735,0.2688121585
2015-03-24 10:00:17.600,-0.738017811,0.4931191189,0.3453536029
2015-03-24 10:00:17.800,-1.0032463891,0.4131566756,0.1667771845
2015-03-24 10:00:18.000,-1.0388843008,0.4674787304,-0.0089738349
2015-03-24 10:00:18.200,-0.9937375477,0.3786355072,-0.1835920161
2015-03-24 10:00:18.400,-0.9556910777,0.3489357266,-0.2118313183
2015-03-24 10:00:18.600,-0.9314484488,0.3530464337,-0.1756677607
2015-03-24 10:00:18.800,-0.9201568859,0.3133454164,-0.1991736232
2015-03-24 10:00:19.000,-0.9342669665,0.3088694767,-0.2136978503
2015-03-24 10:00:19.200,-0.9627005741,0.3070574764,-0.186951697
2015-03-24 10:00:19.400,-0.9629226953,0.2700086329,-0.2528894955
2015-03-24 10:00:19.600,-1.0064171085,0.3416770099,-0.2451937194
2015-03-24 10:00:19.800,-0.8922868625,0.3933225996,-0.2850137127
2015-03-24 10:00:20.000,-0.6417898946,0.3479397482,-0.3533445438
2015-03-24 10:00:20.200,-1.0490142883,0.3702119911,-0.2039988179
2015-03-24 10:00:20.400,-0.9841651974,0.4368258928,-0.272929447
2015-03-24 10:00:20.600,-0.7426229247,0.5014770574,-0.3167353865
2015-03-24 10:00:20.800,-0.7701544135,0.5703655123,-0.270530915
2015-03-24 10:00:21.000,-0.5277869483,0.4579168772,-0.1457267806
